"","symbol","date","Ra","Rb"
"4863","MDLZ",2008-02-29,0.064913130119405,-0.0347611927726245
"4864","MDLZ",2008-03-31,0.00350967981311645,-0.00595962361452984
"4865","MDLZ",2008-04-30,0.0199935115606256,0.0475466979131989
"4866","MDLZ",2008-05-30,0.026872965944934,0.0106741816575771
"4867","MDLZ",2008-06-30,-0.11590993013285,-0.0859623849028036
"4868","MDLZ",2008-07-31,0.118453416328077,-0.00985937109375001
"4869","MDLZ",2008-08-29,-0.00974214672412865,0.01219046453238
"4870","MDLZ",2008-09-30,0.0480441185180325,-0.0907914337790846
"4871","MDLZ",2008-10-31,-0.109007818717281,-0.16942452376742
"4872","MDLZ",2008-11-28,-0.0675124399013559,-0.0748490425806452
"4873","MDLZ",2008-12-31,-0.00245974078206179,0.00782157689705398
"4874","MDLZ",2009-01-30,0.0446927439677001,-0.0856573429283144
"4875","MDLZ",2009-02-27,-0.187878901930984,-0.109931197571492
"4876","MDLZ",2009-03-31,-0.00852349842465994,0.0854044616224947
"4877","MDLZ",2009-04-30,0.0497984774843641,0.0939250798621647
"4878","MDLZ",2009-05-29,0.115811609943525,0.0530814462553855
"4879","MDLZ",2009-06-29,-0.00923494966065674,0.00880166771979773
"4880","MNST",2007-12-31,-0.00427149299781882,-0.00275740541331559
"4881","MNST",2008-01-31,-0.129374570811715,-0.0611634319359364
"4882","MNST",2008-02-29,0.0762448093234021,-0.0347611927726245
"4883","MNST",2008-03-31,-0.1493976795471,-0.00595962361452984
"4884","MNST",2008-04-30,0.00254957521527333,0.0475466979131989
"4885","MNST",2008-05-30,-0.117264657658359,0.0106741816575771
"4886","MNST",2008-06-30,-0.0774649118140261,-0.0859623849028036
"4887","MNST",2008-07-31,-0.206800777709978,-0.00985937109375001
"4888","MNST",2008-08-29,0.202099737532808,0.01219046453238
"4889","MNST",2008-09-30,0.100800655021834,-0.0907914337790846
"4890","MNST",2008-10-31,-0.162975261952049,-0.16942452376742
"4891","MNST",2008-11-28,0.174960426540284,-0.0748490425806452
"4892","MNST",2008-12-31,0.127058832071182,0.00782157689705398
"4893","MNST",2009-01-30,-0.000894721198611559,-0.0856573429283144
"4894","MNST",2009-02-27,-0.00656704516818174,-0.109931197571492
"4895","MNST",2009-03-31,0.0817307042229143,0.0854044616224947
"4896","MNST",2009-04-30,0.132222166666667,0.0939250798621647
"4897","MNST",2009-05-29,-0.100098140338476,0.0530814462553855
"4898","MNST",2009-06-29,-0.150763257947833,0.00880166771979773
"4899","MCO",2007-12-31,-0.0253891332428782,-0.00275740541331559
"4900","MCO",2008-01-31,-0.0263304423303231,-0.0611634319359364
"4901","MCO",2008-02-29,0.09547558867031,-0.0347611927726245
"4902","MCO",2008-03-31,-0.0829381378555796,-0.00595962361452984
"4903","MCO",2008-04-30,0.06115392051089,0.0475466979131989
"4904","MCO",2008-05-30,0.00550198492174014,0.0106741816575771
"4905","MCO",2008-06-30,-0.0711973573342778,-0.0859623849028036
"4906","MCO",2008-07-31,0.01074329873359,-0.00985937109375001
"4907","MCO",2008-08-29,0.170980126016005,0.01219046453238
"4908","MCO",2008-09-30,-0.163797230244646,-0.0907914337790846
"4909","MCO",2008-10-31,-0.247058668491138,-0.16942452376742
"4910","MCO",2008-11-28,-0.147437761546857,-0.0748490425806452
"4911","MCO",2008-12-31,-0.0746200518475892,0.00782157689705398
"4912","MCO",2009-01-30,0.0662023611355713,-0.0856573429283144
"4913","MCO",2009-02-27,-0.158322429557921,-0.109931197571492
"4914","MCO",2009-03-31,0.276879653065936,0.0854044616224947
"4915","MCO",2009-04-30,0.287958247714731,0.0939250798621647
"4916","MCO",2009-05-29,-0.0688756460946504,0.0530814462553855
"4917","MCO",2009-06-29,-0.0332240648597355,0.00880166771979773
"4918","MS",2007-12-31,0.0158760467409353,-0.00275740541331559
"4919","MS",2008-01-31,-0.065547093946389,-0.0611634319359364
"4920","MS",2008-02-29,-0.146331811641309,-0.0347611927726245
"4921","MS",2008-03-31,0.0849954173928769,-0.00595962361452984
"4922","MS",2008-04-30,0.069521891969974,0.0475466979131989
"4923","MS",2008-05-30,-0.0899179224870162,0.0106741816575771
"4924","MS",2008-06-30,-0.184490330493038,-0.0859623849028036
"4925","MS",2008-07-31,0.102697845889455,-0.00985937109375001
"4926","MS",2008-08-29,0.034194262441134,0.01219046453238
"4927","MS",2008-09-30,-0.43668875205455,-0.0907914337790846
"4928","MS",2008-10-31,-0.230970804870342,-0.16942452376742
"4929","MS",2008-11-28,-0.155695329459285,-0.0748490425806452
"4930","MS",2008-12-31,0.0874576736738444,0.00782157689705398
"4931","MS",2009-01-30,0.278666662839619,-0.0856573429283144
"4932","MS",2009-02-27,-0.0341074060139077,-0.109931197571492
"4933","MS",2009-03-31,0.165301791796497,0.0854044616224947
"4934","MS",2009-04-30,0.0414906586755424,0.0939250798621647
"4935","MS",2009-05-29,0.282572062857953,0.0530814462553855
"4936","MS",2009-06-29,-0.0402376394743204,0.00880166771979773
"4937","MSI",2007-12-31,0.0427555177414027,-0.00275740541331559
"4938","MSI",2008-01-31,-0.283042557967681,-0.0611634319359364
"4939","MSI",2008-02-29,-0.133042994243325,-0.0347611927726245
"4940","MSI",2008-03-31,-0.062519194963091,-0.00595962361452984
"4941","MSI",2008-04-30,0.0709679671537078,0.0475466979131989
"4942","MSI",2008-05-30,-0.0632532435182841,0.0106741816575771
"4943","MSI",2008-06-30,-0.208845530579604,-0.0859623849028036
"4944","MSI",2008-07-31,0.177111625504534,-0.00985937109375001
"4945","MSI",2008-08-29,0.0902775018837121,0.01219046453238
"4946","MSI",2008-09-30,-0.237449781217461,-0.0907914337790846
"4947","MSI",2008-10-31,-0.247899221400824,-0.16942452376742
"4948","MSI",2008-11-28,-0.197393078348186,-0.0748490425806452
"4949","MSI",2008-12-31,0.0401667369898586,0.00782157689705398
"4950","MSI",2009-01-30,0,-0.0856573429283144
"4951","MSI",2009-02-27,-0.205417782117963,-0.109931197571492
"4952","MSI",2009-03-31,0.201704328801348,0.0854044616224947
"4953","MSI",2009-04-30,0.307328815374839,0.0939250798621647
"4954","MSI",2009-05-29,0.0958408009889768,0.0530814462553855
"4955","MSI",2009-06-29,0.0907591694531025,0.00880166771979773
"4956","NDAQ",2007-12-31,0.13743963766198,-0.00275740541331559
"4957","NDAQ",2008-01-31,-0.0650634998337901,-0.0611634319359364
"4958","NDAQ",2008-02-29,-0.102874448450538,-0.0347611927726245
"4959","NDAQ",2008-03-31,-0.0686583653712692,-0.00595962361452984
"4960","NDAQ",2008-04-30,-0.057164701866431,0.0475466979131989
"4961","NDAQ",2008-05-30,-0.0389578180393562,0.0106741816575771
"4962","NDAQ",2008-06-30,-0.242078267641111,-0.0859623849028036
"4963","NDAQ",2008-07-31,0.0459510309893914,-0.00985937109375001
"4964","NDAQ",2008-08-29,0.177170069116604,0.01219046453238
"4965","NDAQ",2008-09-30,-0.0648519006936055,-0.0907914337790846
"4966","NDAQ",2008-10-31,0.0618253387257059,-0.16942452376742
"4967","NDAQ",2008-11-28,-0.337646252753473,-0.0748490425806452
"4968","NDAQ",2008-12-31,0.149302406530568,0.00782157689705398
"4969","NDAQ",2009-01-30,-0.116956820260313,-0.0856573429283144
"4970","NDAQ",2009-02-27,-0.0421632649469451,-0.109931197571492
"4971","NDAQ",2009-03-31,-0.0631580869578336,0.0854044616224947
"4972","NDAQ",2009-04-30,-0.0178752026464669,0.0939250798621647
"4973","NDAQ",2009-05-29,0.0977641298888337,0.0530814462553855
"4974","NDAQ",2009-06-29,0.0161063271375499,0.00880166771979773
"4975","NOV",2007-12-31,0.0385974034072549,-0.00275740541331559
"4976","NOV",2008-01-31,-0.180506133147746,-0.0611634319359364
"4977","NOV",2008-02-29,0.0348833660436489,-0.0347611927726245
"4978","NOV",2008-03-31,-0.0629211008890492,-0.00595962361452984
"4979","NOV",2008-04-30,0.172490438764741,0.0475466979131989
"4980","NOV",2008-05-30,0.217238976207691,0.0106741816575771
"4981","NOV",2008-06-30,0.0648099371672974,-0.0859623849028036
"4982","NOV",2008-07-31,-0.113728437017244,-0.00985937109375001
"4983","NOV",2008-08-29,-0.0623171471492371,0.01219046453238
"4984","NOV",2008-09-30,-0.318730475374238,-0.0907914337790846
"4985","NOV",2008-10-31,-0.404937309228137,-0.16942452376742
"4986","NOV",2008-11-28,-0.0535293668792511,-0.0748490425806452
"4987","NOV",2008-12-31,-0.136090672681616,0.00782157689705398
"4988","NOV",2009-01-30,0.0818331206575689,-0.0856573429283144
"4989","NOV",2009-02-27,0.0109682268870954,-0.109931197571492
"4990","NOV",2009-03-31,0.0740738264652081,0.0854044616224947
"4991","NOV",2009-04-30,0.0546848780536386,0.0939250798621647
"4992","NOV",2009-05-29,0.275429347972678,0.0530814462553855
"4993","NOV",2009-06-29,-0.138270105959411,0.00880166771979773
"4994","NTAP",2007-12-31,0.0117550131133703,-0.00275740541331559
"4995","NTAP",2008-01-31,-0.0697113748898606,-0.0611634319359364
"4996","NTAP",2008-02-29,-0.0689062382455324,-0.0347611927726245
"4997","NTAP",2008-03-31,-0.0726179874593,-0.00595962361452984
"4998","NTAP",2008-04-30,0.206982641625436,0.0475466979131989
"4999","NTAP",2008-05-30,0.00743794013874655,0.0106741816575771
"5000","NTAP",2008-06-30,-0.111566551880327,-0.0859623849028036
"5001","NTAP",2008-07-31,0.179593451258518,-0.00985937109375001
"5002","NTAP",2008-08-29,-0.00273982726536237,0.01219046453238
"5003","NTAP",2008-09-30,-0.284536535043755,-0.0907914337790846
"5004","NTAP",2008-10-31,-0.25781697403966,-0.16942452376742
"5005","NTAP",2008-11-28,-0.00221745511196159,-0.0748490425806452
"5006","NTAP",2008-12-31,0.034814854705602,0.00782157689705398
"5007","NTAP",2009-01-30,0.0615605908208252,-0.0856573429283144
"5008","NTAP",2009-02-27,-0.093729009982684,-0.109931197571492
"5009","NTAP",2009-03-31,0.104166912823543,0.0854044616224947
"5010","NTAP",2009-04-30,0.233153238500907,0.0939250798621647
"5011","NTAP",2009-05-29,0.0655739805421638,0.0530814462553855
"5012","NTAP",2009-06-29,0.0143588033297759,0.00880166771979773
"5013","NFLX",2007-12-31,0.11942800170614,-0.00275740541331559
"5014","NFLX",2008-01-31,-0.0552216399407077,-0.0611634319359364
"5015","NFLX",2008-02-29,0.255666173187522,-0.0347611927726245
"5016","NFLX",2008-03-31,0.097213321987335,-0.00595962361452984
"5017","NFLX",2008-04-30,-0.0770563636363636,0.0475466979131989
"5018","NFLX",2008-05-30,-0.0506565400866048,0.0106741816575771
"5019","NFLX",2008-06-30,-0.141304310233718,-0.0859623849028036
"5020","NFLX",2008-07-31,0.184886713856025,-0.00985937109375001
"5021","NFLX",2008-08-29,-0.00161867923660342,0.01219046453238
"5022","NFLX",2008-09-30,0.00129717907245008,-0.0907914337790846
"5023","NFLX",2008-10-31,-0.198186574010372,-0.16942452376742
"5024","NFLX",2008-11-28,-0.0718902232677616,-0.0748490425806452
"5025","NFLX",2008-12-31,0.30069631421655,0.00782157689705398
"5026","NFLX",2009-01-30,0.2091,-0.0856573429283144
"5027","NFLX",2009-02-27,0.00276707257241493,-0.109931197571492
"5028","NFLX",2009-03-31,0.184326760918136,0.0854044616224947
"5029","NFLX",2009-04-30,0.0556848982512888,0.0939250798621647
"5030","NFLX",2009-05-29,-0.129993293533288,0.0530814462553855
"5031","NFLX",2009-06-29,0.0451546135092886,0.00880166771979773
"5032","NWL",2007-12-31,-0.0211800308788739,-0.00275740541331559
"5033","NWL",2008-01-31,-0.0703243521626187,-0.0611634319359364
"5034","NWL",2008-02-29,-0.0482146943295574,-0.0347611927726245
"5035","NWL",2008-03-31,0.00748929836375378,-0.00595962361452984
"5036","NWL",2008-04-30,-0.102318078368663,0.0475466979131989
"5037","NWL",2008-05-30,-0.0114871865588616,0.0106741816575771
"5038","NWL",2008-06-30,-0.16384465462653,-0.0859623849028036
"5039","NWL",2008-07-31,-0.0154852215618727,-0.00985937109375001
"5040","NWL",2008-08-29,0.107940428367735,0.01219046453238
"5041","NWL",2008-09-30,-0.0464082648847552,-0.0907914337790846
"5042","NWL",2008-10-31,-0.203360733319374,-0.16942452376742
"5043","NWL",2008-11-28,-0.00940039427185313,-0.0748490425806452
"5044","NWL",2008-12-31,-0.267963980411717,0.00782157689705398
"5045","NWL",2009-01-30,-0.173823824767866,-0.0856573429283144
"5046","NWL",2009-02-27,-0.288536309886052,-0.109931197571492
"5047","NWL",2009-03-31,0.129202907349727,0.0854044616224947
"5048","NWL",2009-04-30,0.637931261824618,0.0939250798621647
"5049","NWL",2009-05-29,0.106292331706526,0.0530814462553855
"5050","NWL",2009-06-29,-0.0973068100652519,0.00880166771979773
"5051","NFX",2007-12-31,0.0311093713341934,-0.00275740541331559
"5052","NFX",2008-01-31,-0.0527514790749245,-0.0611634319359364
"5053","NFX",2008-02-29,0.109375064478168,-0.0347611927726245
"5054","NFX",2008-03-31,-0.0456844159320258,-0.00595962361452984
"5055","NFX",2008-04-30,0.149668879836098,0.0475466979131989
"5056","NFX",2008-05-30,0.0408163937069252,0.0106741816575771
"5057","NFX",2008-06-30,0.0317836485836924,-0.0859623849028036
"5058","NFX",2008-07-31,-0.249348659003832,-0.00985937109375001
"5059","NFX",2008-08-29,-0.0767660065332788,0.01219046453238
"5060","NFX",2008-09-30,-0.292569675086916,-0.0907914337790846
"5061","NFX",2008-10-31,-0.281650515786183,-0.16942452376742
"5062","NFX",2008-11-28,-0.0174064403829418,-0.0748490425806452
"5063","NFX",2008-12-31,-0.12533215234721,0.00782157689705398
"5064","NFX",2009-01-30,-0.0283543797468355,-0.0856573429283144
"5065","NFX",2009-02-27,0.00729541389810251,-0.109931197571492
"5066","NFX",2009-03-31,0.174340455250905,0.0854044616224947
"5067","NFX",2009-04-30,0.373568221428713,0.0939250798621647
"5068","NFX",2009-05-29,0.158434862091084,0.0530814462553855
"5069","NFX",2009-06-29,-0.107419631988362,0.00880166771979773
"5070","NEM",2007-12-31,-0.0214293868857548,-0.00275740541331559
"5071","NEM",2008-01-31,0.110997831583753,-0.0611634319359364
"5072","NEM",2008-02-29,-0.0567741378762211,-0.0347611927726245
"5073","NEM",2008-03-31,-0.112948758246306,-0.00595962361452984
"5074","NEM",2008-04-30,-0.0240619014750852,0.0475466979131989
"5075","NEM",2008-05-30,0.0750965267240913,0.0106741816575771
"5076","NEM",2008-06-30,0.099751940201638,-0.0859623849028036
"5077","NEM",2008-07-31,-0.0805217590582297,-0.00985937109375001
"5078","NEM",2008-08-29,-0.0596330992878088,0.01219046453238
"5079","NEM",2008-09-30,-0.138570035035887,-0.0907914337790846
"5080","NEM",2008-10-31,-0.320433294666215,-0.16942452376742
"5081","NEM",2008-11-28,0.277524913924112,-0.0748490425806452
"5082","NEM",2008-12-31,0.213270507286139,0.00782157689705398
"5083","NEM",2009-01-30,-0.0226045389907982,-0.0856573429283144
"5084","NEM",2009-02-27,0.0465062980803459,-0.109931197571492
"5085","NEM",2009-03-31,0.0779713821317012,0.0854044616224947
"5086","NEM",2009-04-30,-0.100982779941933,0.0939250798621647
"5087","NEM",2009-05-29,0.214462974376431,0.0530814462553855
"5088","NEM",2009-06-29,-0.132035807438561,0.00880166771979773
"5089","NEE",2007-12-31,-0.0512319068147428,-0.00275740541331559
"5090","NEE",2008-01-31,-0.050604624443487,-0.0611634319359364
"5091","NEE",2008-02-29,-0.0566185844888059,-0.0347611927726245
"5092","NEE",2008-03-31,0.0406363749927587,-0.00595962361452984
"5093","NEE",2008-04-30,0.0565829534114701,0.0475466979131989
"5094","NEE",2008-05-30,0.018554676739486,0.0106741816575771
"5095","NEE",2008-06-30,-0.0221196215358291,-0.0859623849028036
"5096","NEE",2008-07-31,-0.0160113245322225,-0.00985937109375001
"5097","NEE",2008-08-29,-0.0624109968139541,0.01219046453238
"5098","NEE",2008-09-30,-0.162504264914201,-0.0907914337790846
"5099","NEE",2008-10-31,-0.0608344825710906,-0.16942452376742
"5100","NEE",2008-11-28,0.0417615760396388,-0.0748490425806452
"5101","NEE",2008-12-31,0.0321987980328764,0.00782157689705398
"5102","NEE",2009-01-30,0.0242398284386729,-0.0856573429283144
"5103","NEE",2009-02-27,-0.112105946324961,-0.109931197571492
"5104","NEE",2009-03-31,0.119126257485897,0.0854044616224947
"5105","NEE",2009-04-30,0.0603193444541996,0.0939250798621647
"5106","NEE",2009-05-29,0.050939203853307,0.0530814462553855
"5107","NEE",2009-06-29,0.0277078662497399,0.00880166771979773
"5108","NKE",2007-12-31,-0.037838320126961,-0.00275740541331559
"5109","NKE",2008-01-31,-0.0452988042769434,-0.0611634319359364
"5110","NKE",2008-02-29,-0.0184247194883457,-0.0347611927726245
"5111","NKE",2008-03-31,0.133856559689272,-0.00595962361452984
"5112","NKE",2008-04-30,-0.017646908830773,0.0475466979131989
"5113","NKE",2008-05-30,0.023502830692298,0.0106741816575771
"5114","NKE",2008-06-30,-0.125164678659698,-0.0859623849028036
"5115","NKE",2008-07-31,-0.0156015551344558,-0.00985937109375001
"5116","NKE",2008-08-29,0.032890475608631,0.01219046453238
"5117","NKE",2008-09-30,0.107893701570345,-0.0907914337790846
"5118","NKE",2008-10-31,-0.138564535953781,-0.16942452376742
"5119","NKE",2008-11-28,-0.0760022839413816,-0.0748490425806452
"5120","NKE",2008-12-31,-0.0376274038375662,0.00782157689705398
"5121","NKE",2009-01-30,-0.112745464706667,-0.0856573429283144
"5122","NKE",2009-02-27,-0.0822100050593574,-0.109931197571492
"5123","NKE",2009-03-31,0.135736211176571,0.0854044616224947
"5124","NKE",2009-04-30,0.119002191147187,0.0939250798621647
"5125","NKE",2009-05-29,0.0872879731917175,0.0530814462553855
"5126","NKE",2009-06-29,-0.0889857036805924,0.00880166771979773
"5127","NI",2007-12-31,0.0199785928129981,-0.00275740541331559
"5128","NI",2008-01-31,0.0160303562164639,-0.0611634319359364
"5129","NI",2008-02-29,-0.0928766146233813,-0.0347611927726245
"5130","NI",2008-03-31,0.00290886157665549,-0.00595962361452984
"5131","NI",2008-04-30,0.051426208542273,0.0475466979131989
"5132","NI",2008-05-30,0.0106144254200731,0.0106741816575771
"5133","NI",2008-06-30,-0.00939742052854475,-0.0859623849028036
"5134","NI",2008-07-31,-0.0337325395425769,-0.00985937109375001
"5135","NI",2008-08-29,-0.0351289070229116,0.01219046453238
"5136","NI",2008-09-30,-0.104369018161933,-0.0907914337790846
"5137","NI",2008-10-31,-0.106475985785452,-0.16942452376742
"5138","NI",2008-11-28,-0.0702159678780221,-0.0748490425806452
"5139","NI",2008-12-31,-0.0896265481599503,0.00782157689705398
"5140","NI",2009-01-30,-0.0989229006384025,-0.0856573429283144
"5141","NI",2009-02-27,-0.0960739717092066,-0.109931197571492
"5142","NI",2009-03-31,0.12,0.0854044616224947
"5143","NI",2009-04-30,0.145266692899955,0.0939250798621647
"5144","NI",2009-05-29,-0.0272975110182098,0.0530814462553855
"5145","NI",2009-06-29,0.090739125771411,0.00880166771979773
"5146","JWN",2007-12-31,0.0783904534593487,-0.00275740541331559
"5147","JWN",2008-01-31,0.0577187007102846,-0.0611634319359364
"5148","JWN",2008-02-29,-0.0428648278188964,-0.0347611927726245
"5149","JWN",2008-03-31,-0.119632633034683,-0.00595962361452984
"5150","JWN",2008-04-30,0.0815947593203414,0.0475466979131989
"5151","JWN",2008-05-30,-0.00316827746224591,0.0106741816575771
"5152","JWN",2008-06-30,-0.133790574229849,-0.0859623849028036
"5153","JWN",2008-07-31,-0.0514856531524711,-0.00985937109375001
"5154","JWN",2008-08-29,0.0880351310558194,0.01219046453238
"5155","JWN",2008-09-30,-0.0733120523927828,-0.0907914337790846
"5156","JWN",2008-10-31,-0.374045402677089,-0.16942452376742
"5157","JWN",2008-11-28,-0.359229712774115,-0.0748490425806452
"5158","JWN",2008-12-31,0.170624319401916,0.00782157689705398
"5159","JWN",2009-01-30,-0.0465816552340073,-0.0856573429283144
"5160","JWN",2009-02-27,0.0740183606295186,-0.109931197571492
"5161","JWN",2009-03-31,0.243504300339211,0.0854044616224947
"5162","JWN",2009-04-30,0.351044520359778,0.0939250798621647
"5163","JWN",2009-05-29,-0.123349548208416,0.0530814462553855
